id_video_anonimizado,text,final_misoginia,final_toxicidade,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit,pred_label,threshold_aplicado
video_15323,"MIQUEINHA COMPROU CAMA NOVA PARA A ESPOSA FAZER JOB! #memes #amelhorredpillvemdelas #humor Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobreMIQUEINHA COMPROU CAMA NOVA PARA A ESPOSA FAZER JOB! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",1,1,0.0019585001282393932,0.001658499357290566,0.015533327125012875,0.0016570038860663772,0.011897440999746323,0.0007394140702672303,0.00043730856850743294,0,0.1
video_15328,"FALE UM MENTIRA QUE TODA MSOL CONTA! #memes #humor #comedia #redpil #redpillbrasil #redpill Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre o porquê que o homem deve malhar e treinar. não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;FALE UM MENTIRA QUE TODA MSOL CONTA!",1,1,0.14188915491104126,0.0015638734912499785,0.019132299348711967,0.0007492807344533503,0.04269203916192055,0.004135837312787771,0.002289030235260725,1,0.1
video_15418,"Homem tentando conhecer uma mulher hoje em dia. HAHAHA | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",0,0,0.004684309475123882,0.00014704804925713688,0.00087008997797966,0.0006400542915798724,0.0023490306921303272,0.0002191303065046668,0.00044182303827255964,0,0.1
video_15437,"TENHA INTENSIDADE NOS RELACIONAMENTOS  #homemdealtovalor #comportamentomasculino #seducao 📕 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa."" Acesse o link abaixo:https://bit.ly/47tJ0bQ- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - Instagram:   Tik Tok:  - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,0,0.0005027338047511876,8.379898645216599e-05,0.0005372832529246807,0.00012870130012743175,0.00039206849760375917,0.00010468763503013179,0.00014935655053704977,0,0.1
video_15462,MULHERES ACIMA DE 30 ANOS É SÓ AMIGA! #humor #memes #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.MULHERES ACIMA DE 30 ANOS É SÓ AMIGA!,1,1,0.004312426783144474,0.00014111972996033728,0.0008258828893303871,0.0011509564938023686,0.0022584241814911366,0.00023449909349437803,0.0005116118118166924,0,0.1
video_15482,Faça isso e veja o que acontece! | Thiago Schutz #shorts #reflexão #relacionamento #amor #pai #filho,0,0,0.0006145067745819688,0.0017050397582352161,0.016293151304125786,0.0012839308474212885,0.00846188236027956,0.0008653639815747738,0.000689533946570009,0,0.1
video_15592,ELAS ESTÃO DESESPERADAS PARA CASAR! #humor #amelhorredpillvemdelas seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.ELAS ESTÃO DESESPERADAS PARA CASAR!,1,1,0.005382821429520845,6.453057721955702e-05,0.001501985709182918,0.0002858303196262568,0.0014786432730033994,0.0001730444491840899,0.00021595392900053412,0,0.1
video_15674,"Depois de rodar e rodar a mente bagunça e o culpado será quem é o atual, cuidado homem #homem Muitas ficarão assim depois de rodar e rodar e jogarão a culpa no parceiro atual cuidado Homem Nunca mais seja enganado, saiba todos os truques usados por elas neste link 👉 hotm.art/Antitrouxa 👈#homem #homens #motivacao #homemmoderno  #homemdevalor",1,1,0.0053031169809401035,0.00017671480600256473,0.0009787947637960315,0.0006722864927724004,0.003330363892018795,0.0003201801155228168,0.0003196811303496361,0,0.1
video_15701,Tudo tem o seu tempo determinado 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.0005842491518706083,0.008361272513866425,0.044496648013591766,0.008086027577519417,0.03918270766735077,0.0029220087453722954,0.0017699567833915353,0,0.1
video_1571,Vídeo obrigatório pra quem namora 🗿 - Antiotario🔱 - Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ImperioCombo,0,0,0.0007635265355929732,0.007836415432393551,0.040635984390974045,0.005200366023927927,0.03631851449608803,0.0029872991144657135,0.002528493059799075,0,0.1
video_15725,RED FLAGS! #memes #humor #amelhorredpillvemdelas #comedia seja bem vindo a mais um vídeo do canal Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo.RED FLAGS!,0,0,0.00041756287100724876,0.00010884324001381174,0.0011542366119101644,0.00016820708697196096,0.0011273919371888041,7.09864980308339e-05,7.862781058065593e-05,0,0.1
video_15762,"Erros de linguagem corporal que as mulheres cometem e que afastam os homens GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/Erros de linguagem corporal que as mulheres cometem e que afastam os homens🚨 **Por que os homens se afastam de repente?** Descubra os erros de linguagem corporal que podem estar sabotando suas conexões amorosas! 😱 Neste vídeo, revelamos os sinais sutis que afastam homens emocionalmente maduros e o erro mais grave que destrói a atração. Aprenda como sua postura, gestos e expressões podem transformar sua energia feminina em algo magnético! 💃 Inscreva-se no canal Red Pill Feminina, curta e compartilhe com uma amiga que precisa disso! Deixe seu comentário: você já sentiu ele se afastar sem explicação? 🗣️🔥 **O que você vai aprender:**- Os 4 erros comuns de linguagem corporal que afastam homens- Como a energia feminina autêntica atrai homens de alto valor- O erro devastador que muitas mulheres confundem com charme- Dicas práticas para alinhar seu corpo com sua essência🌟 **Torne-se uma mulher magnética!** Assista até o final para descobrir como reaprender a se comunicar com seu corpo e mudar seu destino amoroso. Clique nos vídeos recomendados para aprender os 7 comportamentos que tornam uma mulher inesquecível!#linguagemcorporal #relacionamentos #energiainterior #redpillfeminina #atração### PARTE 02: Referências, obras e nomes de autores citados no roteiroAs referências, obras e nomes de autores mencionados no documento são:1. **Dr. David Givens**   - Obra: *Love Signals*   - Contexto: Especialista em linguagem corporal, explica como homens captam microexpressões e posturas com sensibilidade instintiva.2. **Robert Greene**   - Obra: *A Arte da Sedução* (capítulo 10, páginas 135 a 140)   - Contexto: Discute a importância de abertura, receptividade e mistério na sedução, destacando como posturas rígidas podem transmitir bloqueio.3. **Joe Navarro**   - Obra: *What Every BODY is Saying* (capítulo 5, página 89)   - Contexto: Descreve o poder do contato visual na transmissão de confiança, abertura ou, ao contrário, rejeição e desconexão.4. **Allan e Barbara Pease**   - Obra: *Desvendando os Segredos da Linguagem Corporal* (capítulo 7, páginas 123 a 127)   - Contexto: Explicam como a mente humana detecta incongruências entre fala e corpo, gerando desconfiança em interações românticas.5. **Rollo Tomassi**   - Obra: *The Rational Male* (capítulo 12, página 207; capítulo 15, páginas 251 a 256)   - Contexto: Aborda a escassez da energia feminina autêntica na sociedade atual e como a mulher moderna, condicionada a competir, perde a leveza que atrai.6. **Vanessa Van Edwards**   - Obra: *Códigos da Comunicação* (capítulo 4, página 76)   - Contexto: Destaca como pequenas vulnerabilidades corporais, como inclinar a cabeça ou relaxar os ombros, criam confiança instantânea.7. **Richard Cooper**   - Obra: *Unplugged Alpha* (capítulo 6, páginas 97 a 100)   - Contexto: Explica que homens de alto valor buscam inspiração e acolhimento, rejeitando posturas de julgamento ou superioridade.---### PARTE 03: Melhores palavras-chave separadas por vírgulas (500 caracteres)linguagem corporal, erros de linguagem corporal, por que homens se afastam, energia feminina, atração masculina, psicologia masculina, Red Pill Feminina, como atrair homens, conexão emocional, linguagem corporal feminina, sedução, postura corporal, contato visual, erros de relacionamento, energia magnética, autoconfiança feminina, vulnerabilidade emocional, gestos que afastam homens, comunicação não verbal, mulheres de alto valor, autenticidade feminina, dicas de relacionamentos, charme feminino, confiança no amor",1,0,0.005740851629525423,0.0006982782506383955,0.0022304749581962824,0.0016926272073760629,0.002667922293767333,0.0006568349781446159,0.0016843547346070409,0,0.1
video_15804,"MULHER DIZ QUE ESTÁ NO PROCESSO DE CURA VEJA O RELATO! FIQUEI ATÉ EMOCIONADO! Olá! seja bem vindo a mais um video do canal, hoje vamos falar, sobre  MULHER DIZ QUE ESTÁ NO PROCESSO DE CURA VEJA O RELATO! FIQUEI ATÉ EMOCIONADO! não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,0.0036692407447844744,0.00014542802819050848,0.0008834250038489699,0.000742172182071954,0.0016531565925106406,0.0002365360123803839,0.0009127880912274122,0,0.1
video_15866,"MULHER FALA QUE HOMEM COM 30 ANOS OU MAIS JÁ ESTÁ VELHO E NÃO SERVE PARA ELA! Olá! seja bem vindo a mais um video do canal, hoje vamos falar SOBRE  MULHER FALA QUE HOMEM COM 30 ANOS OU MAIS JÁ ESTÁ VELHO E NÃO SERVE PARA ELA! . não se esqueça de se inscrever no canal e deixar o like  além disso ative o sininho de notificações para não perder nenhum video. vamos começar;",0,0,0.04633615165948868,0.001078281900845468,0.00762705085799098,0.005801492370665073,0.013275418430566788,0.0011812340235337615,0.006576913874596357,0,0.1
video_15911,"Os sinais ocultos de um homem comprometido **""Sinais de um Homem Comprometido: Como Identificar e se Proteger | Red Pill Feminina""****Descrição:**Você já sentiu que algo estava estranho com aquele homem ""perfeito""? Talvez ele fosse carismático, atencioso, mas algo não se encaixava... Neste vídeo do canal Red Pill Feminina, revelamos os sinais mais sutis — e perigosos — de que você está lidando com um homem comprometido. Com base em análises da Red Pill crítica e obras de autores como Rollo Tomassi, Esther Vilar, Athol Kay e Paul Elam, este conteúdo vai abrir seus olhos para estratégias de manipulação emocional usadas por homens que vivem vidas duplas.⚠️ Descubra:- Como eles criam falsas narrativas para parecerem solteiros  - Os sinais comportamentais mais comuns (e os mais ocultos)  - A manipulação emocional por trás da atenção seletiva  - O padrão de presença intermitente e o uso do silêncio como arma  - Como se libertar emocionalmente e assumir o controle da sua dignidade📌 Assista até o fim e compartilhe com aquela amiga que precisa acordar para a realidade.  ✨ Inscreva-se no canal, deixe seu like e comente sua experiência — sua história pode ajudar outra mulher a despertar.  🚨 A verdade dói, mas liberta. E viver desperta... é libertador.#RedPillFeminina #Relacionamentos #HomemComprometido #SinaisDeAlerta #PsicologiaMasculina #DespertarFeminino #Autoestima---### ✅ **PARTE 02: Referências, obras e autores citados****Autores e livros mencionados no roteiro:**1. **Rollo Tomassi**   - *The Rational Male*       - Capítulo 3, páginas 27 a 34   - *The Rational Male: Preventive Medicine*       - Capítulo 5, páginas 79 a 862. **Athol Kay**   - *The Mindful Attraction Plan*       - Capítulo 7, páginas 88 a 933. **Esther Vilar**   - *O Sexo Político da Mulher*       - Capítulo 4, páginas 102 a 110   - *A Mulher Submissa*       - Capítulo 6, páginas 121 a 1284. **Paul Elam**   - *Men. Women. Relationships.*       - Capítulo 2, páginas 18 a 25---### ✅ **PARTE 03: Palavras-chave (500 caracteres)****Palavras-chave (exatas, separadas por vírgulas, até 500 caracteres):**homem comprometido, sinais de traição, red pill feminina, comportamento masculino, manipulação emocional, traição disfarçada, namoro tóxico, relacionamentos abusivos, como identificar mentiras, homem casado, jogos emocionais, presença intermitente, sinais que ele tem outra, atenção seletiva, emocional feminino, amor próprio, autoestima feminina, despertar feminino, dicas de relacionamento, psicologia masculinaSe quiser, posso também gerar **títulos alternativos otimizados** ou uma **versão da descrição com foco mais emocional ou técnico**. Deseja isso?GRUPO TELEGRAM👇https://bit.ly/CanalRedpillfemininahttps://go.hotmart.com/Y97146592T?ap=c8bcCreditos Da Criação Do VideoRoteiro; Feito com Chat gpthttps://chatgpt.com/imagens Geradas com piclumenhttps://piclumen.com Capa do video feito com o canvahttps://www.canva.com/imagens da capa, fonte seaarthttps://www.seaart.ai/ptEdição completa do video, efeitos e animaçõeshttps://www.capcut.com/Voz do Video Marcushttps://www.capcut.com/",0,0,0.003041459247469902,0.002846573945134878,0.010030517354607582,0.0011334448354318738,0.004195813555270433,0.0013560298830270767,0.007109570782631636,0,0.1
video_16084,"Ela quer ficar de papinho com homens e o marido que é ""Inseguro"" | Qual a sua opinião? #rafaelaires #antiotario #redpillbrasil🔥 Pare de ser feito de Otário! 🔥📕 Manual AntiOtário✅ Evitar manipulações e jogos emocionais✅ Se posicionar com inteligência nos relacionamentos✅ Torne-se a melhor versão de si mesmo📚 Adquira o seu agora! ⤵➡️| hotm.art/geracaoantiotario🚀 O livro que te ensina a se impor, evitar ciladas e nunca mais ser feito de trouxa.",1,1,0.006494506262242794,0.00013517477782443166,0.0016853902488946915,0.0003781822742894292,0.0029680535662919283,0.0003628400736488402,0.0009293326875194907,0,0.1
video_16085,Tem pessoas que nunca vão prosperar na vida 📕 - AntiOtário 🔱 - Código Masculino🚩 - Red Flags🔞 - Antiporn*🧘 - Lições Perpétuas🔐 - Entrada no Grupo PrivadoEsse é apenas o começo! 📚🗿👇🔗 | https://hotm.art/ComboManual,0,0,0.000705421669408679,0.008103018626570702,0.041034117341041565,0.006398601457476616,0.036867476999759674,0.003058783710002899,0.0016052344581112266,0,0.1
video_16124,"ATÉ SALOMÃO SE APAIXONOU MIL VEZES IMAGINA ELA! CONFIA MIQUEINHA! seja bem vindo a mais um vídeo do canal,  hoje vamos verATÉ SALOMÃO SE APAIXONOU MIL VEZES IMAGINA ELA! CONFIA MIQUEINHA!  Não se esqueça inscrever no CANAL e deixar o like  além disso ative o sininho de notificações para não perder nenhum vídeo. vamos começar.",1,1,0.08227619528770447,0.005282431375235319,0.03931540623307228,0.00607998576015234,0.03203604742884636,0.003683454589918256,0.0026703202165663242,0,0.1
video_16145,"SÓ SIGA PESSOAS QUE AGREGAM VALORES NA SUA VIDA | MARI VABO Corte do Episódio: HACKEANDO A MENTE DAS MULHERES (com Mari Vabo) | BUTECO PODCAST #109Canal: BUTECO PODCAST👑 Deixe o seu like e se possível comente!- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 👑 Descubra o poder do Método Alpha: método definitivo para transformar sua vida amorosa. "" ⚜️ Aprenda os segredos da conquista, desenvolva sua confiança e se torne o homem que as mulheres desejam. ✅️ Com dicas práticas e estratégias comprovadas, e um passo a passo para se tornar o verdadeiro protagonista de sua jornada amorosa. 🔥 Liberte o seu potencial e conquiste o coração das mulheres com o Método Alpha. Chegou a hora de se destacar!"" Instagram:   Tik Tok:  #desenvolvimentomasculino #seducao #homemdealtovalor #relacionamento",0,1,0.0041928598657250404,0.00027393808704800904,0.0011917277006432414,0.0009867233457043767,0.0017132994253188372,0.00036376758362166584,0.0006803549476899207,0,0.1
